index,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Diff,Change,Up,Down,Delta_SMA,Delta_EMA,Target
12138,105.02999877929688,103.79000091552734,104.6500015258789,16930000,57.92100930456735,0.2728043096592358,0.0068600753572814,0.2659442343019543,0.002388915397561437,0.003631125158884964,-0.008217874799924326,-0.43180000305176236,0.28629401255813036,1
12139,105.29000091552734,103.87999725341795,104.29000091552734,16100000,54.81786428676461,0.2818414097602613,0.0618563422378774,0.2199850675223838,-0.003451918757227313,0.009588646957726835,-0.003931380367342056,-0.4438000488281233,0.3074528721976577,1
12140,104.5,103.30999755859376,103.94000244140624,15550000,51.906254060611886,0.2577897847270805,0.101043030735718,0.1567467539913624,-0.0033673125447386005,0.0053877000715816786,-0.006061235982437293,-0.46489997863767485,0.30508982680865415,1
12141,104.6999969482422,103.27999877929688,104.25,17570000,54.22532076331882,0.260737293609111,0.1329818833103966,0.1277554102987143,0.002973597684352654,0.0043165174891338295,-0.00930456806429856,-0.5066001129150379,0.3192630284437996,1
12142,105.58999633789062,103.83999633789062,105.33999633789062,19620000,61.29284540210893,0.3470265050879106,0.1757908076658994,0.1712356974220112,0.010347411959217574,0.0023732675972201016,-0.014239605583320611,-0.4978000640869027,0.3914553523298281,0
12143,106.80999755859376,105.13999938964844,106.2699966430664,28270000,66.10190393664277,0.484865353182613,0.2376057167692421,0.2472596364133708,0.008751297022238678,0.005081405218643999,-0.010633267047267716,-0.3996000671386639,0.5048496104429603,-1
12144,107.1999969482422,105.73999786376952,106.31999969482422,21730000,66.34402307542767,0.5913220690302836,0.3083489872214505,0.2829730818088331,0.0004703071096815166,0.0082768741153488,-0.005455246733629711,-0.22890014648437784,0.6043368550433428,-1
12145,108.12999725341795,106.08999633789062,107.83000183105467,30300000,72.68813582335027,0.7884456257152976,0.4043683149202199,0.3840773107950777,0.014003543638961332,0.002782114599546298,-0.01613656184380155,0.025999984741204685,0.7731560945173044,-1
12146,108.72000122070312,106.91999816894533,107.45999908447266,32970000,69.24382896831567,0.9043861347786192,0.5043718788918998,0.4000142558867192,-0.0034431672225416973,0.01172531311153279,-0.005025134190656777,0.29970008850098395,0.8962914099022186,-1
12147,107.95999908447266,106.4000015258789,106.91999816894533,24210000,64.44431614724286,0.941839325144798,0.5918653681424795,0.3499739570023186,-0.00505051369972967,0.009726907345097537,-0.004863417994496864,0.5248000335693348,0.969730959904183,-1
12148,107.36000061035156,106.02999877929688,106.8000030517578,17400000,63.39281469260855,0.9508775210675112,0.6636677987274858,0.2872097223400253,-0.0011235497542951937,0.005243422683446706,-0.007209777626015245,0.7668000793456997,1.0232263755727047,-1
12149,107.6999969482422,106.3499984741211,107.2699966430664,17430000,65.75002617251249,0.9846148838911972,0.7278572157602281,0.2567576681309691,0.004381407718996017,0.004008579459609681,-0.00857647243158349,1.0044998168945227,1.092237525865528,-1
12150,107.54000091552734,105.61000061035156,105.91999816894533,20440000,54.82889280389131,0.8921344222546139,0.7607126570591053,0.1314217651955086,-0.01274545409232159,0.015294588128656006,-0.002926714161185214,1.1643997955322334,1.072518125652536,-1
12151,106.4499969482422,104.83000183105467,105.37000274658205,18090000,51.10461249467321,0.7656371673678564,0.7616975591208556,0.0039396082470007,-0.0052196584229577785,0.010249541363850716,-0.005124806884802787,1.2543997192382932,1.020558686396953,-1
12152,105.83999633789062,104.56999969482422,105.23999786376952,14700000,50.23598596798242,0.6474336617209104,0.7388447796408666,-0.0914111179199561,-0.001235318181788795,0.005701239892628948,-0.006366383338515398,1.2849997711181516,0.964296533585312,-1
12153,105.75,103.5999984741211,104.16999816894533,20620000,43.65862449323518,0.4620898151258359,0.6834937867378605,-0.2214039716120246,-0.01027166855747506,0.015167532483702164,-0.005471822068190826,1.2926998138427592,0.8518434690741827,-1
12154,104.62000274658205,103.41999816894533,104.02999877929688,12630000,42.86777311631893,0.3004433764241128,0.606883704675111,-0.3064403282509982,-0.0013457597932444959,0.005671479133022808,-0.005863699101311007,1.2797995758056828,0.7430655602832843,-1
12155,104.25,102.51000213623048,103.2300033569336,19200000,38.56842355397919,0.1065561514245558,0.5068181940250001,-0.4002620426004442,-0.007749640572975418,0.009880815750238922,-0.006974728250405998,1.2065997314452943,0.6009140937405419,-1
12156,103.72000122070312,102.0500030517578,102.97000122070312,20870000,37.26046436155773,-0.0673050203561587,0.3919935511487683,-0.459298571504927,-0.0025250279998850073,0.007283674770406871,-0.008934623269290124,1.1182997131347747,0.46053426190108837,-1
12157,103.9000015258789,102.16000366210938,103.54000091552734,19830000,41.911353169166986,-0.1572839682284978,0.2821380472733151,-0.439422015501813,0.005505115798571902,0.0034769229975694844,-0.013328155700363897,1.0654997253417804,0.3687174749722857,-1
12158,104.0,102.23999786376952,102.55999755859376,16740000,36.85304117821127,-0.3041647909809768,0.1648774796224567,-0.4690422706034335,-0.009555415174163707,0.014040585761359296,-0.003120121903683037,0.9683995819091962,0.2326236374871371,-1
12159,102.4800033569336,100.9800033569336,101.63999938964844,14620000,32.845369259988686,-0.489166260563536,0.0340687315852581,-0.5232349921487942,-0.00905153654535563,0.008264501892260998,-0.0064934674997849445,0.8718995666503986,0.06191052134771269,-1
12160,102.19000244140624,100.37999725341795,100.80999755859376,18210000,29.706670870954294,-0.6947468598868483,-0.1116943867091631,-0.5830524731776852,-0.008233328550298314,0.013689166910358982,-0.004265452986702839,0.7629994201660253,-0.1332170818964471,0
12161,102.44000244140624,100.54000091552734,102.12000274658205,21690000,39.528742249640615,-0.7433950995184375,-0.238034529271018,-0.5053605702474195,0.012828095894583464,0.0031335652782765,-0.015472011247155831,0.6968994903564436,-0.22895061972407404,0
12162,102.13999938964844,100.27999877929688,100.8499984741211,18610000,34.49630465453889,-0.8743489602862979,-0.365297415474074,-0.5090515448122239,-0.012593002396394134,0.01279128344120271,-0.005651955413469691,0.5439996337890562,-0.3824635773210048,0
12163,101.5,100.0199966430664,100.87999725341795,16210000,34.707755819706364,-0.9645909832199352,-0.4851561290232462,-0.4794348541966888,0.0002973709368914995,0.006145943333290871,-0.008524986456841029,0.3338996887207202,-0.5128004423589658,1
12164,101.98999786376952,100.62000274658205,101.47000122070312,15710000,38.88624500694456,-0.9772350894589152,-0.58357192111038,-0.3936631683485352,0.005814565489182144,0.005124634244710111,-0.008376845017201524,0.13779975891112883,-0.5911311440804923,1
12165,102.04000091552734,100.41999816894533,101.4499969482422,16200000,38.79558984078601,-0.9776006407033436,-0.6623776650289728,-0.3152229756743707,-0.00019718356887806588,0.005815712025956496,-0.010152772895817435,-0.14040046691893338,-0.6581354532066399,0
12166,102.2300033569336,100.80999755859376,101.73999786376952,15860000,40.94497716392925,-0.9436123170413282,-0.7186245954314439,-0.2249877216098843,0.0028504120465544765,0.00481625224545608,-0.009140950704766369,-0.3730004119872774,-0.6976764569899814,0
12167,102.31999969482422,100.48999786376952,100.7699966430664,17980000,36.347081553967776,-0.9836088865697404,-0.7716214536591033,-0.2119874329106372,-0.009625893152888705,0.015381592769602045,-0.0027785927222828267,-0.6147004699706997,-0.783784806137092,0
12168,100.93000030517578,99.23999786376952,99.95999908447266,17870000,33.01325548016904,-1.0683512019961228,-0.8309674033265072,-0.2373837986696155,-0.008103216946903429,0.009703893853414417,-0.00720289343034799,-0.8715006256103379,-0.9010878755554046,0
12169,100.5999984741211,99.20999908447266,100.06999969482422,13310000,33.89994441032637,-1.1137948340315234,-0.8875328894675105,-0.2262619445640128,0.0010992366412213741,0.005296280412842725,-0.008593990336506848,-1.1479004669189408,-0.9935293036647863,0
12170,101.5,99.91000366210938,101.05999755859376,15490000,41.41592787892026,-1.0577318120601973,-0.921572673986048,-0.1361591380741493,0.009796139795031687,0.004353873461664453,-0.011379318466910036,-1.32350044250488,-1.0147141594341633,-1
12171,102.12000274658205,100.61000061035156,101.76000213623048,15790000,46.08415238972886,-0.945913047204968,-0.926440748629832,-0.0194722985751358,0.006878975657838455,0.003537741772741064,-0.01130111538656774,-1.4432004547119135,-0.9901240281786556,-1
12172,102.5,101.12000274658205,101.61000061035156,16920000,45.252025263000974,-0.8594920506254908,-0.913051009028964,0.053558958403473,-0.0014762476624140379,0.008758974355893945,-0.004822338951148459,-1.5657003784179864,-0.9734537977782196,-1
12173,103.0999984741211,101.1500015258789,102.9000015258789,17030000,53.09585757737998,-0.6790824554784081,-0.8662572983188528,0.1871748428404447,0.012536451860041169,0.0019436049103642543,-0.017006802468898727,-1.6194002532959217,-0.883058041825322,-1
12174,103.77999877929688,102.19000244140624,103.0999984741211,18390000,54.19163677261866,-0.5140429026631779,-0.7958144191877179,0.28177151652454,0.0019398346382360839,0.006595541369929958,-0.008826343803906787,-1.680500183105437,-0.7899763444826391,-1
12175,102.48999786376952,100.7300033569336,101.91999816894533,19350000,47.18711189853154,-0.4730114494155515,-0.7312538252332847,0.2582423758177332,-0.011577711208547775,0.005592618770256879,-0.011675773483032894,-1.7452004241943655,-0.7722182237605182,-1
12176,103.16000366210938,101.4000015258789,102.41000366210938,21700000,50.07303712240255,-0.3963850982778041,-0.6642800798421886,0.2678949815643845,0.004784742463058276,0.007323503302221755,-0.009862338639913152,-1.7960004425048908,-0.7264460362001444,0
12177,102.6999969482422,100.4800033569336,100.81999969482422,20780000,42.04450199807798,-0.4586709220042877,-0.6231582482746085,0.1644873262703208,-0.01577071981846854,0.018647066644600436,-0.0033723104435605285,-1.9078005218505751,-0.7730198431782753,1
12178,100.62000274658205,99.0999984741211,99.5999984741211,16520000,37.12575571770684,-0.5995653721936094,-0.6184396730584087,0.0188743008647993,-0.012249008427646873,0.010241006908508918,-0.0050200803981931205,-2.0214004516601562,-0.8789658825490818,1
12179,100.20999908447266,98.37999725341795,99.31999969482422,19210000,36.08242619510627,-0.7254561930870551,-0.6398429770641381,-0.085613216022917,-0.002819158076492285,0.008960928235834633,-0.009464382242192555,-2.094200363159203,-0.9834661868271581,1
12180,99.9800033569336,98.18000030517578,98.80999755859376,18890000,34.19730771570026,-0.8565052266705351,-0.6831754269854176,-0.1733297996851175,-0.005161442655921797,0.01184096576508893,-0.006375845248294821,-2.129000320434571,-1.0992047925315092,1
12181,99.88999938964844,98.3499984741211,99.63999938964844,13230000,39.7171705476547,-0.8832072553293528,-0.7231817926542047,-0.1600254626751481,0.008330006384372798,0.00250903253243067,-0.012946617055693815,-2.1876004028320466,-1.1492101266840962,1
12182,99.9499969482422,98.51000213623048,99.23999786376952,15550000,38.06017008949769,-0.9259715618377982,-0.7637397464909235,-0.1622318153468747,-0.004030648271758507,0.007154364165216198,-0.007355861983603896,-2.1717004394531187,-1.210795763604736,1
12183,100.16000366210938,98.52999877929688,99.9000015258789,16710000,42.33506565268221,-0.8962741131295644,-0.7902466198186516,-0.1060274933109127,0.006606643163447966,0.002602623946538336,-0.013713740997562795,-2.140300292968746,-1.222833882364938,1
12184,101.12000274658205,99.44000244140624,100.04000091552734,21020000,43.23009677115201,-0.8516248887493987,-0.8025222736048011,-0.0491026151445975,0.001399434110028162,0.010795699931736737,-0.005997585652040727,-2.1266002655029155,-1.220888214444642,1
12185,101.31999969482422,99.63999938964844,100.61000061035156,19900000,46.847392939687566,-0.7614681146336721,-0.7943114418105753,0.0328433271769031,0.005665437743428188,0.007056943446629955,-0.009641200823164725,-2.0802001190185564,-1.1827043195977325,1
12186,102.22000122070312,100.48999786376952,101.88999938964844,24000000,53.94429716578379,-0.5800466013553915,-0.7514584737195387,0.1714118723641471,0.012562555569383162,0.0032388049173765546,-0.013740323233539584,-2.0116999816894605,-1.0733859721293442,0
12187,102.7699966430664,101.16999816894533,101.91999816894533,24550000,54.098981171320695,-0.4289039564059465,-0.6869475702568203,0.2580436138508738,0.0002943365368508193,0.008339859589794137,-0.007358712848059316,-1.9045998382568428,-0.9726680896462483,1
12188,103.1500015258789,101.62999725341795,102.58999633789062,20930000,57.52982363062928,-0.2521524124823315,-0.5999885387019226,0.347836126219591,0.006530833344984154,0.0054586724629938285,-0.009357628606504824,-1.7318998718261724,-0.8439482847096116,0
12189,102.9000015258789,101.5,101.95999908447266,19090000,53.48187667655196,-0.161054517515879,-0.512201734464714,0.3511472169488349,-0.0061788668014406654,0.009219325714464445,-0.004511564227178469,-1.590799865722687,-0.7641965607790127,1
12190,102.8499984741211,101.41000366210938,102.41000366210938,20420000,55.87042730534263,-0.051948342702019,-0.4201510561121749,0.3682027134101558,0.004394146680449888,0.004296404611637683,-0.009764671069629006,-1.4926995849609312,-0.6668054161657722,1
12191,103.51000213623048,102.12999725341795,103.1500015258789,15000000,59.54869257277401,0.093156875617538,-0.3174894697662324,0.4106463453837704,0.007173997603711873,0.0034900688805250047,-0.009888553149512525,-1.401199645996087,-0.5381982741249658,1
12192,103.45999908447266,102.06999969482422,102.44000244140624,18750000,54.8267787115085,0.1491435798060791,-0.2241628598517701,0.3733064396578492,-0.00693087727012479,0.009957015021059175,-0.0036118970886754097,-1.3016996765136497,-0.4641683046869076,1
12193,102.72000122070312,101.45999908447266,102.0999984741211,17030000,52.67279186431544,0.1641853411982197,-0.1464932196417721,0.3106785608399918,-0.003330107466860752,0.006072504954436224,-0.006268358464379955,-1.2582998657226625,-0.417129708301772,1
12194,103.02999877929688,101.62000274658205,102.48999786376952,21960000,54.863299406694544,0.2052102013925179,-0.0761525354349141,0.281362736827432,0.003805243416697241,0.005268815755515297,-0.008488585572456306,-1.2121998596191332,-0.3528333353357169,1
12195,103.3000030517578,101.6999969482422,102.12000274658205,23300000,52.38606886781837,0.205498328078022,-0.0198223627323269,0.2253206908103489,-0.0036231404938916857,0.011555035971787099,-0.004112865129685881,-1.0879996490478447,-0.3163519632147569,1
12196,103.30999755859376,101.75,102.76000213623048,22640000,56.08020627553727,0.2544362894351621,0.0350293677011709,0.2194069217339912,0.006228098251691166,0.005352232492503689,-0.009828747715395218,-0.9764997863769622,-0.24760357042639214,1
